[2025-10-06 16:42:39.490 +07:00 WRN] No store type was specified for the decimal property 'TotalAmount' on entity type 'Order'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
[2025-10-06 16:42:40.682 +07:00 INF] HTTP GET /Notification responded 200 in 4066.1803 ms
[2025-10-06 16:42:41.003 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3679.2086 ms
[2025-10-06 16:42:41.003 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4460.0390 ms
[2025-10-06 16:42:41.010 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 260.7344 ms
[2025-10-06 16:42:42.453 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 2.3673 ms
[2025-10-06 16:42:43.336 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4.3943 ms
[2025-10-06 16:42:43.336 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.5651 ms
[2025-10-06 16:42:46.388 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 5.4000 ms
[2025-10-06 16:42:46.400 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 8.5947 ms
[2025-10-06 16:42:48.861 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.5713 ms
[2025-10-06 16:42:49.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 5.8916 ms
[2025-10-06 16:42:50.878 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1008 ms
[2025-10-06 16:42:51.334 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 5.5322 ms
[2025-10-06 16:42:52.894 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9810 ms
[2025-10-06 16:42:53.355 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4.3891 ms
[2025-10-06 16:42:54.910 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9774 ms
[2025-10-06 16:42:55.379 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.0096 ms
[2025-10-06 16:42:56.930 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.5384 ms
[2025-10-06 16:42:58.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7316 ms
[2025-10-06 16:42:59.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8908 ms
[2025-10-06 16:43:01.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7189 ms
[2025-10-06 16:43:02.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7628 ms
[2025-10-06 16:43:04.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1341 ms
[2025-10-06 16:43:05.161 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.9478 ms
[2025-10-06 16:43:07.173 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.2715 ms
[2025-10-06 16:43:07.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7975 ms
[2025-10-06 16:43:09.190 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8146 ms
[2025-10-06 16:43:10.332 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7259 ms
[2025-10-06 16:43:11.206 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8845 ms
[2025-10-06 16:43:13.222 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1182 ms
[2025-10-06 16:43:13.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8580 ms
[2025-10-06 16:43:15.239 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0394 ms
[2025-10-06 16:43:16.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6402 ms
[2025-10-06 16:43:17.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0475 ms
[2025-10-06 16:43:19.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6415 ms
[2025-10-06 16:43:20.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3985 ms
[2025-10-06 16:43:22.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7501 ms
[2025-10-06 16:43:22.335 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3913 ms
[2025-10-06 16:43:23.947 +07:00 INF] HTTP GET /Home/TestRedis responded 200 in 20.7705 ms
[2025-10-06 16:43:25.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6293 ms
[2025-10-06 16:43:25.601 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.3181 ms
[2025-10-06 16:43:28.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7302 ms
[2025-10-06 16:43:31.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7860 ms
[2025-10-06 16:43:34.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8064 ms
[2025-10-06 16:43:37.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6010 ms
[2025-10-06 16:43:40.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6222 ms
[2025-10-06 16:43:43.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3331 ms
[2025-10-06 16:43:46.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6059 ms
[2025-10-06 16:43:49.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7123 ms
[2025-10-06 16:43:52.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.2273 ms
[2025-10-06 16:43:55.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6833 ms
[2025-10-06 16:43:58.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6684 ms
[2025-10-06 16:44:01.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7459 ms
[2025-10-06 16:44:04.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6000 ms
[2025-10-06 16:44:07.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6757 ms
[2025-10-06 16:44:10.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5565 ms
[2025-10-06 16:44:13.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4218 ms
[2025-10-06 16:44:16.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7041 ms
[2025-10-06 16:44:19.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3715 ms
[2025-10-06 16:44:22.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6674 ms
[2025-10-06 16:44:25.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3655 ms
[2025-10-06 16:44:28.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8922 ms
[2025-10-06 16:44:31.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.2253 ms
[2025-10-06 16:44:34.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4869 ms
[2025-10-06 16:44:37.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3080 ms
[2025-10-06 16:44:40.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6977 ms
[2025-10-06 16:44:43.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7394 ms
[2025-10-06 16:44:46.368 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.8359 ms
[2025-10-06 16:44:49.332 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4816 ms
[2025-10-06 16:44:52.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2130 ms
[2025-10-06 16:44:55.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2850 ms
[2025-10-06 16:44:58.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1065 ms
[2025-10-06 16:45:01.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3810 ms
[2025-10-06 16:45:04.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3233 ms
[2025-10-06 16:45:07.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5257 ms
[2025-10-06 16:45:10.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5334 ms
[2025-10-06 16:45:13.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4810 ms
[2025-10-06 16:45:16.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3111 ms
[2025-10-06 16:45:19.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3394 ms
[2025-10-06 16:45:22.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3821 ms
[2025-10-06 16:45:25.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4672 ms
[2025-10-06 16:45:28.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3497 ms
[2025-10-06 16:45:31.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5738 ms
[2025-10-06 16:45:34.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5286 ms
[2025-10-06 16:45:37.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4865 ms
[2025-10-06 16:45:40.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.7140 ms
[2025-10-06 16:45:43.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2372 ms
[2025-10-06 16:45:46.338 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 13.4838 ms
[2025-10-06 16:45:49.333 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5023 ms
[2025-10-06 16:45:52.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2479 ms
[2025-10-06 16:45:55.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3678 ms
[2025-10-06 16:45:58.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2506 ms
[2025-10-06 16:46:01.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2985 ms
[2025-10-06 16:46:04.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4506 ms
[2025-10-06 16:46:07.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0176 ms
[2025-10-06 16:46:10.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5540 ms
[2025-10-06 16:46:13.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2820 ms
[2025-10-06 16:46:16.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2927 ms
[2025-10-06 16:46:19.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2341 ms
[2025-10-06 16:46:22.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3935 ms
[2025-10-06 16:46:25.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6652 ms
[2025-10-06 16:46:28.356 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6183 ms
[2025-10-06 16:46:31.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.3979 ms
[2025-10-06 16:46:34.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4668 ms
[2025-10-06 16:46:37.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6699 ms
[2025-10-06 16:46:40.496 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.6130 ms
[2025-10-06 16:46:43.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3647 ms
[2025-10-06 16:46:46.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5850 ms
[2025-10-06 16:46:49.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5699 ms
[2025-10-06 16:46:52.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0180 ms
[2025-10-06 16:46:55.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4523 ms
[2025-10-06 16:46:58.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1387 ms
[2025-10-06 16:47:01.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5481 ms
[2025-10-06 16:47:04.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2588 ms
[2025-10-06 16:47:07.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3505 ms
[2025-10-06 16:47:10.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6931 ms
[2025-10-06 16:47:13.339 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 5.8606 ms
[2025-10-06 16:47:16.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4506 ms
[2025-10-06 16:47:19.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1475 ms
[2025-10-06 16:47:22.345 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4.3172 ms
[2025-10-06 16:47:25.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3258 ms
[2025-10-06 16:47:28.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3081 ms
[2025-10-06 16:47:31.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4405 ms
[2025-10-06 16:47:34.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2155 ms
[2025-10-06 16:47:37.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4443 ms
[2025-10-06 16:47:40.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4850 ms
[2025-10-06 16:47:43.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4642 ms
[2025-10-06 16:47:46.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2383 ms
[2025-10-06 16:47:49.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1640 ms
[2025-10-06 16:47:52.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1378 ms
[2025-10-06 16:47:55.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3583 ms
[2025-10-06 16:47:58.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3328 ms
[2025-10-06 16:48:01.330 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2208 ms
[2025-10-06 16:48:04.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6824 ms
[2025-10-06 16:48:07.348 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5157 ms
[2025-10-06 16:48:10.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5147 ms
[2025-10-06 16:48:13.314 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1475 ms
[2025-10-06 16:48:16.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4468 ms
[2025-10-06 16:48:19.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4809 ms
[2025-10-06 16:48:22.334 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3154 ms
[2025-10-06 16:48:25.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9164 ms
[2025-10-06 16:48:28.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2802 ms
[2025-10-06 16:48:31.330 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4344 ms
[2025-10-06 16:48:34.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2855 ms
[2025-10-06 16:48:37.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6437 ms
[2025-10-06 16:48:40.314 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3353 ms
[2025-10-06 16:48:43.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5694 ms
[2025-10-06 16:48:46.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5367 ms
[2025-10-06 16:48:49.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4654 ms
[2025-10-06 16:48:52.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2614 ms
[2025-10-06 16:48:55.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5297 ms
[2025-10-06 16:48:58.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4314 ms
[2025-10-06 16:49:01.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6120 ms
[2025-10-06 16:49:04.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4811 ms
[2025-10-06 16:49:07.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4850 ms
[2025-10-06 16:49:10.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6570 ms
[2025-10-06 16:49:13.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2604 ms
[2025-10-06 16:49:16.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3960 ms
[2025-10-06 16:49:19.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3524 ms
[2025-10-06 16:49:22.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4151 ms
[2025-10-06 16:49:25.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1791 ms
[2025-10-06 16:49:28.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2612 ms
[2025-10-06 16:49:31.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6365 ms
[2025-10-06 16:49:34.372 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1309 ms
[2025-10-06 16:49:37.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1191 ms
[2025-10-06 16:49:40.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3152 ms
[2025-10-06 16:49:43.373 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9493 ms
[2025-10-06 16:49:46.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6121 ms
[2025-10-06 16:49:49.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5498 ms
[2025-10-06 16:49:52.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2209 ms
[2025-10-06 16:49:55.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0778 ms
[2025-10-06 16:49:58.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4554 ms
[2025-10-06 16:50:01.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8603 ms
[2025-10-06 16:50:04.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3903 ms
[2025-10-06 16:50:07.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2239 ms
[2025-10-06 16:50:10.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4081 ms
[2025-10-06 16:50:13.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2082 ms
[2025-10-06 16:50:16.331 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3318 ms
[2025-10-06 16:50:19.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4922 ms
[2025-10-06 16:50:22.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3569 ms
[2025-10-06 16:50:25.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5503 ms
[2025-10-06 16:50:28.330 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2455 ms
[2025-10-06 16:50:31.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.0905 ms
[2025-10-06 16:50:34.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4388 ms
[2025-10-06 16:50:37.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5206 ms
[2025-10-06 16:50:40.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4928 ms
[2025-10-06 16:50:43.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4623 ms
[2025-10-06 16:50:46.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4646 ms
[2025-10-06 16:50:49.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6275 ms
[2025-10-06 16:50:52.331 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1988 ms
[2025-10-06 16:50:55.314 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2592 ms
[2025-10-06 16:50:58.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5245 ms
[2025-10-06 16:51:01.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4896 ms
[2025-10-06 16:51:04.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3584 ms
[2025-10-06 16:51:07.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2619 ms
[2025-10-06 16:51:10.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2690 ms
[2025-10-06 16:51:13.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5591 ms
[2025-10-06 16:51:16.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4192 ms
[2025-10-06 16:51:19.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4336 ms
[2025-10-06 16:51:22.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4808 ms
[2025-10-06 16:51:25.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3509 ms
[2025-10-06 16:51:28.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2611 ms
[2025-10-06 16:51:31.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4567 ms
[2025-10-06 16:51:34.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5616 ms
[2025-10-06 16:51:37.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1272 ms
[2025-10-06 16:51:40.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3247 ms
[2025-10-06 16:51:43.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4646 ms
[2025-10-06 16:51:46.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4702 ms
[2025-10-06 16:51:49.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2706 ms
[2025-10-06 16:51:52.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2368 ms
[2025-10-06 16:55:31.339 +07:00 INF] Starting OrderFood_SW web host...
[2025-10-06 16:55:31.504 +07:00 WRN] Failed to determine the https port for redirect.
[2025-10-06 16:55:31.592 +07:00 INF] Application started. Press Ctrl+C to shut down.
[2025-10-06 16:55:31.592 +07:00 INF] Hosting environment: Development
[2025-10-06 16:55:31.593 +07:00 INF] Content root path: D:\workspace\C#\SW_Web\OrderFood_SW\OrderFood_SW
[2025-10-06 16:55:34.465 +07:00 WRN] No store type was specified for the decimal property 'DishPrice' on entity type 'Dish'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
[2025-10-06 16:55:34.465 +07:00 WRN] No store type was specified for the decimal property 'TotalAmount' on entity type 'Order'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
[2025-10-06 16:55:35.291 +07:00 INF] HTTP GET / responded 200 in 3641.1869 ms
[2025-10-06 16:55:35.508 +07:00 INF] HTTP GET /CustomerCart/Count responded 200 in 46.7031 ms
[2025-10-06 16:55:36.006 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4513.5900 ms
[2025-10-06 16:55:37.078 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 2.5987 ms
[2025-10-06 16:55:38.090 +07:00 INF] HTTP GET /Account/Logout responded 302 in 26.5813 ms
[2025-10-06 16:55:38.262 +07:00 INF] HTTP GET /Account/Login responded 200 in 166.2067 ms
[2025-10-06 16:55:38.292 +07:00 INF] HTTP GET /js/Login.js responded 404 in 3.4843 ms
[2025-10-06 16:55:38.373 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 43.5583 ms
[2025-10-06 16:55:39.940 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 302 in 1.2514 ms
[2025-10-06 16:55:41.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4.7795 ms
[2025-10-06 16:55:41.495 +07:00 INF] HTTP POST /Account/Login responded 302 in 232.3759 ms
[2025-10-06 16:55:41.822 +07:00 INF] HTTP GET /Home responded 200 in 322.0468 ms
[2025-10-06 16:55:42.004 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 30.2300 ms
[2025-10-06 16:55:43.555 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.0272 ms
[2025-10-06 16:55:44.012 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1342 ms
[2025-10-06 16:55:44.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7930 ms
[2025-10-06 16:55:46.030 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9971 ms
[2025-10-06 16:55:46.332 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0497 ms
[2025-10-06 16:55:48.127 +07:00 INF] HTTP GET /Account/Logout responded 302 in 1.7231 ms
[2025-10-06 16:55:48.144 +07:00 INF] HTTP GET /Account/Login responded 200 in 5.9427 ms
[2025-10-06 16:55:48.189 +07:00 INF] HTTP GET /js/Login.js responded 404 in 5.8847 ms
[2025-10-06 16:55:48.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5437 ms
[2025-10-06 16:55:51.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0518 ms
[2025-10-06 16:55:52.127 +07:00 INF] HTTP POST /Account/Login responded 302 in 10.9364 ms
[2025-10-06 16:55:52.159 +07:00 INF] HTTP GET /Home responded 200 in 25.5204 ms
[2025-10-06 16:55:52.311 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3466 ms
[2025-10-06 16:55:54.271 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.8253 ms
[2025-10-06 16:55:54.337 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9362 ms
